2012-04-19 06:00:00	-9.09263939
2012-04-19 07:00:00	-7.95075916
2012-04-19 08:00:00	-34.11810802
2012-04-19 09:00:00	-20.17683665
2012-04-19 10:00:00	-25.37485651
2012-04-19 11:00:00	-31.86463208
2012-04-19 12:00:00	-52.08928851
2012-04-19 13:00:00	-56.64926286
2012-04-19 14:00:00	-49.91041964
2012-04-19 15:00:00	-41.62215227
2012-04-19 16:00:00	-35.54157737
2012-04-19 17:00:00	-55.92528218
2012-04-19 18:00:00	-60.54941073
2012-04-19 19:00:00	-78.30782494
2012-04-19 20:00:00	-51.63194125
2012-04-19 21:00:00	-96.72774088
2012-04-19 22:00:00	-109.56411679
2012-04-19 23:00:00	-84.01781137
2012-04-20 00:00:00	-92.30053324
2012-04-20 01:00:00	-112.93362266
2012-04-20 02:00:00	-126.54306635
2012-04-20 03:00:00	-158.76677424
2012-04-20 04:00:00	-175.43419787
2012-04-20 05:00:00	-164.29934399
2012-04-20 06:00:00	-173.27411029
2012-04-20 07:00:00	-179.04627453
2012-04-20 08:00:00	-139.11099348
2012-04-20 09:00:00	-141.11484740
2012-04-20 10:00:00	-146.58463951
2012-04-20 11:00:00	-121.01964623
2012-04-20 12:00:00	-106.77231264
2012-04-20 13:00:00	-119.42274250
2012-04-20 14:00:00	-119.14004760
2012-04-20 15:00:00	-110.57382281
2012-04-20 16:00:00	-124.55943112
2012-04-20 17:00:00	-130.83019331
2012-04-20 18:00:00	-141.60957343
2012-04-20 19:00:00	-130.61131417
2012-04-20 20:00:00	-122.66618320
2012-04-20 21:00:00	-139.82081392
2012-04-20 22:00:00	-124.16848469
2012-04-20 23:00:00	-101.23543973
2012-04-21 00:00:00	-85.98875239
2012-04-21 01:00:00	-106.38215532
2012-04-21 02:00:00	-107.47880696
2012-04-21 03:00:00	-94.19537836
2012-04-21 04:00:00	-102.52777828
2012-04-21 05:00:00	-108.61954008
2012-04-21 06:00:00	-102.21861076
2012-04-21 07:00:00	-71.08042572
2012-04-21 08:00:00	-66.64787124
2012-04-21 09:00:00	-71.73905377
2012-04-21 10:00:00	-82.90562229
2012-04-21 11:00:00	-118.01515344
2012-04-21 12:00:00	-79.58025979
2012-04-21 13:00:00	-64.20237613
2012-04-21 14:00:00	-118.30046703
2012-04-21 15:00:00	-116.97880039
2012-04-21 16:00:00	-107.63038547
2012-04-21 17:00:00	-103.25846705
2012-04-21 18:00:00	-94.02961948
2012-04-21 19:00:00	-97.41505363
2012-04-21 20:00:00	-132.73522575
2012-04-21 21:00:00	-177.45139732
2012-04-21 22:00:00	-135.93456736
2012-04-21 23:00:00	-163.82145322
2012-04-22 00:00:00	-168.97433289
2012-04-22 01:00:00	-119.47610431
2012-04-22 02:00:00	-81.24725146
2012-04-22 03:00:00	-93.80809669
2012-04-22 04:00:00	-67.39436534
2012-04-22 05:00:00	-64.49743714
2012-04-22 06:00:00	-54.02911186
2012-04-22 07:00:00	-51.00137959
2012-04-22 08:00:00	-71.02676712
2012-04-22 09:00:00	-47.55203631
2012-04-22 10:00:00	-49.06540247
2012-04-22 11:00:00	-49.43528214
2012-04-22 12:00:00	-40.45405908
2012-04-22 13:00:00	-39.29715671
2012-04-22 14:00:00	-38.22026430
2012-04-22 15:00:00	-51.22006321
2012-04-22 16:00:00	-26.76053495
2012-04-22 17:00:00	-11.41936632
2012-04-22 18:00:00	-22.63968128
2012-04-22 19:00:00	-44.58463630
2012-04-22 20:00:00	-14.71478989
2012-04-22 21:00:00	-12.36492567
2012-04-22 22:00:00	-7.85595916
2012-04-22 23:00:00	-18.12464938
2012-04-23 00:00:00	-49.76268371
2012-04-23 01:00:00	-36.00280576
2012-04-23 02:00:00	-28.76405267
2012-04-23 03:00:00	-33.49344539
2012-04-23 04:00:00	-21.56345796
2012-04-23 05:00:00	-13.63158017
2012-04-23 06:00:00	-31.76641761
2012-04-23 07:00:00	-15.60257943
2012-04-23 08:00:00	-26.67600656
2012-04-23 09:00:00	-34.36176329
2012-04-23 10:00:00	-26.73416277
2012-04-23 11:00:00	-39.01129591
2012-04-23 12:00:00	-54.53554269
2012-04-23 13:00:00	-55.92584610
2012-04-23 14:00:00	-52.22812003
2012-04-23 15:00:00	-87.16766065
2012-04-23 16:00:00	-68.15304640
2012-04-23 17:00:00	-49.74596742
2012-04-23 18:00:00	-26.69693089
2012-04-23 19:00:00	-4.02205281
2012-04-23 20:00:00	15.20629928
2012-04-23 21:00:00	16.48864068
2012-04-23 22:00:00	10.89754740
2012-04-23 23:00:00	-29.39152327
2012-04-24 00:00:00	-7.61071488
2012-04-24 01:00:00	3.86516747
2012-04-24 02:00:00	20.12407848
2012-04-24 03:00:00	77.59502285
2012-04-24 04:00:00	64.31982097
2012-04-24 05:00:00	84.57633059
2012-04-24 06:00:00	72.58018218
2012-04-24 07:00:00	62.93732371
2012-04-24 08:00:00	25.55430386
2012-04-24 09:00:00	4.93746492
2012-04-24 10:00:00	11.29455944
2012-04-24 11:00:00	31.31611245
2012-04-24 12:00:00	9.53704392
2012-04-24 13:00:00	-3.66920638
2012-04-24 14:00:00	9.00094070
2012-04-24 15:00:00	28.81252810
2012-04-24 16:00:00	29.35586471
2012-04-24 17:00:00	48.73313243
2012-04-24 18:00:00	17.37975320
2012-04-24 19:00:00	10.73793727
2012-04-24 20:00:00	28.50094051
2012-04-24 21:00:00	-4.48550791
2012-04-24 22:00:00	-19.02791685
2012-04-24 23:00:00	-61.26353490
2012-04-25 00:00:00	-109.67641425
2012-04-25 01:00:00	-134.94313707
2012-04-25 02:00:00	-154.49626759
2012-04-25 03:00:00	-126.96065982
2012-04-25 04:00:00	-151.07500977
2012-04-25 05:00:00	-120.31607891
2012-04-25 06:00:00	-100.71637694
2012-04-25 07:00:00	-105.37438878
2012-04-25 08:00:00	-91.70252363
2012-04-25 09:00:00	-100.84993435
2012-04-25 10:00:00	-147.63995961
2012-04-25 11:00:00	-111.39044861
2012-04-25 12:00:00	-88.48668043
2012-04-25 13:00:00	-100.20871517
2012-04-25 14:00:00	-96.40116190
2012-04-25 15:00:00	-106.45097946
2012-04-25 16:00:00	-149.85835642
2012-04-25 17:00:00	-118.12273047
2012-04-25 18:00:00	-116.18474632
2012-04-25 19:00:00	-97.23867601
2012-04-25 20:00:00	-87.00405845
2012-04-25 21:00:00	-62.85125195
2012-04-25 22:00:00	-37.30429749
2012-04-25 23:00:00	-53.55334730
2012-04-26 00:00:00	-44.33355453
2012-04-26 01:00:00	-71.98672559
2012-04-26 02:00:00	-63.00887457
2012-04-26 03:00:00	-68.53957733
2012-04-26 04:00:00	-73.93537018
2012-04-26 05:00:00	-70.11987610
2012-04-26 06:00:00	-86.77479842
2012-04-26 07:00:00	-117.12456909
2012-04-26 08:00:00	-142.02917643
2012-04-26 09:00:00	-173.94272169
2012-04-26 10:00:00	-163.72828179
2012-04-26 11:00:00	-141.25907881
2012-04-26 12:00:00	-174.35669254
2012-04-26 13:00:00	-162.16764926
2012-04-26 14:00:00	-153.63086080
2012-04-26 15:00:00	-160.87100826
2012-04-26 16:00:00	-138.17425767
2012-04-26 17:00:00	-91.39876911
2012-04-26 18:00:00	-89.61867088
2012-04-26 19:00:00	-79.22622691
2012-04-26 20:00:00	-68.83896135
2012-04-26 21:00:00	-54.81603046
2012-04-26 22:00:00	-49.06182100
2012-04-26 23:00:00	-41.54313648
2012-04-27 00:00:00	-45.07223927
2012-04-27 01:00:00	-40.55273900
2012-04-27 02:00:00	-43.80418795
2012-04-27 03:00:00	-15.69992506
2012-04-27 04:00:00	-40.39561288
2012-04-27 05:00:00	-24.54476683
2012-04-27 06:00:00	-20.08977295
2012-04-27 07:00:00	-26.71131977
2012-04-27 08:00:00	-30.42595290
2012-04-27 09:00:00	-42.31984586
2012-04-27 10:00:00	-36.44244086
2012-04-27 11:00:00	-29.42190162
2012-04-27 12:00:00	-7.65191796
2012-04-27 13:00:00	19.88932673
2012-04-27 14:00:00	13.53533327
2012-04-27 15:00:00	42.04752709
2012-04-27 16:00:00	40.00693522
2012-04-27 17:00:00	55.90172497
2012-04-27 18:00:00	58.92767744
2012-04-27 19:00:00	66.43247156
2012-04-27 20:00:00	53.45564730
2012-04-27 21:00:00	35.35832569
2012-04-27 22:00:00	29.28547825
2012-04-27 23:00:00	31.18213627
2012-04-28 00:00:00	51.42396896
2012-04-28 01:00:00	27.24653133
2012-04-28 02:00:00	-1.74730615
2012-04-28 03:00:00	-26.54522839
2012-04-28 04:00:00	-27.30559094
2012-04-28 05:00:00	-20.91299601
2012-04-28 06:00:00	-24.06783734
2012-04-28 07:00:00	-11.58944268
2012-04-28 08:00:00	-0.55538765
2012-04-28 09:00:00	-21.11196467
2012-04-28 10:00:00	5.66156512
2012-04-28 11:00:00	-19.20418404
2012-04-28 12:00:00	6.95539697
2012-04-28 13:00:00	37.65933158
2012-04-28 14:00:00	34.10719981
2012-04-28 15:00:00	18.22793756
2012-04-28 16:00:00	42.18370404
2012-04-28 17:00:00	48.43239832
2012-04-28 18:00:00	41.27124160
2012-04-28 19:00:00	74.07389211
2012-04-28 20:00:00	54.37983017
2012-04-28 21:00:00	46.13769821
2012-04-28 22:00:00	33.40922807
2012-04-28 23:00:00	49.20164142
2012-04-29 00:00:00	21.87046521
2012-04-29 01:00:00	2.09789314
2012-04-29 02:00:00	-9.95533199
2012-04-29 03:00:00	-18.75562258
2012-04-29 04:00:00	-10.28039212
2012-04-29 05:00:00	-1.12842584
2012-04-29 06:00:00	-11.64120640
2012-04-29 07:00:00	2.99811829
2012-04-29 08:00:00	39.70853719
2012-04-29 09:00:00	18.81335624
2012-04-29 10:00:00	0.99615083
2012-04-29 11:00:00	4.07135691
2012-04-29 12:00:00	3.63235163
2012-04-29 13:00:00	9.19330231
2012-04-29 14:00:00	5.52612322
2012-04-29 15:00:00	17.72741216
2012-04-29 16:00:00	7.57250170
2012-04-29 17:00:00	15.23898373
2012-04-29 18:00:00	18.46881359
2012-04-29 19:00:00	18.71640996
2012-04-29 20:00:00	7.37310325
2012-04-29 21:00:00	-54.50479590
2012-04-29 22:00:00	-34.68322878
2012-04-29 23:00:00	-39.57746941
2012-04-30 00:00:00	-48.23292548
2012-04-30 01:00:00	-30.69716576
2012-04-30 02:00:00	-25.32023242
2012-04-30 03:00:00	-39.49516633
2012-04-30 04:00:00	-39.95808517
2012-04-30 05:00:00	-36.84570102
2012-04-30 06:00:00	-60.54780961
2012-04-30 07:00:00	-43.07397380
2012-04-30 08:00:00	-27.51144032
2012-04-30 09:00:00	-27.94180264
2012-04-30 10:00:00	-38.96176917
2012-04-30 11:00:00	-41.07579374
2012-04-30 12:00:00	-35.27765643
2012-04-30 13:00:00	-19.42277402
2012-04-30 14:00:00	-49.31978635
2012-04-30 15:00:00	-27.06684340
2012-04-30 16:00:00	-1.02491608
2012-04-30 17:00:00	-4.85406648
2012-04-30 18:00:00	-51.08482433
2012-04-30 19:00:00	-28.63077946
2012-04-30 20:00:00	-20.68657592
2012-04-30 21:00:00	-5.97704059
2012-04-30 22:00:00	28.29548941
2012-04-30 23:00:00	22.90670625
2012-05-01 00:00:00	11.70526777
2012-05-01 01:00:00	18.84526151
2012-05-01 02:00:00	8.30535483
2012-05-01 03:00:00	10.88632065
2012-05-01 04:00:00	37.57122465
2012-05-01 05:00:00	23.82836680
2012-05-01 06:00:00	19.42857293
2012-05-01 07:00:00	19.21685117
2012-05-01 08:00:00	-8.25221271
2012-05-01 09:00:00	-3.27068264
2012-05-01 10:00:00	1.34347251
2012-05-01 11:00:00	10.60553592
2012-05-01 12:00:00	26.90087547
2012-05-01 13:00:00	7.99775690
2012-05-01 14:00:00	7.16251420
2012-05-01 15:00:00	-1.75557012
2012-05-01 16:00:00	9.54238049
2012-05-01 17:00:00	-8.24160096
2012-05-01 18:00:00	-9.17238607
2012-05-01 19:00:00	-12.92055014
2012-05-01 20:00:00	-11.21944736
2012-05-01 21:00:00	-14.58441697
2012-05-01 22:00:00	-28.53997700
2012-05-01 23:00:00	-16.32370011
2012-05-02 00:00:00	-17.27391361
2012-05-02 01:00:00	-34.24641097
2012-05-02 02:00:00	-31.12941975
2012-05-02 03:00:00	-29.21680333
2012-05-02 04:00:00	-30.51950302
2012-05-02 05:00:00	-25.77616568
2012-05-02 06:00:00	-44.69628875
2012-05-02 07:00:00	-43.23034600
2012-05-02 08:00:00	-64.71634266
2012-05-02 09:00:00	-64.04079616
2012-05-02 10:00:00	-81.23922145
2012-05-02 11:00:00	-94.82742958
2012-05-02 12:00:00	-91.67951674
2012-05-02 13:00:00	-112.99676055
2012-05-02 14:00:00	-117.21270396
2012-05-02 15:00:00	-138.04671299
2012-05-02 16:00:00	-117.39808203
2012-05-02 17:00:00	-128.61003998
2012-05-02 18:00:00	-101.97823288
2012-05-02 19:00:00	-77.52440290
2012-05-02 20:00:00	-68.41895409
2012-05-02 21:00:00	-109.49237229
2012-05-02 22:00:00	-120.08155371
2012-05-02 23:00:00	-110.04958491
2012-05-03 00:00:00	-124.96889639
2012-05-03 01:00:00	-125.44414124
2012-05-03 02:00:00	-115.82888878
2012-05-03 03:00:00	-92.55378648
2012-05-03 04:00:00	-75.95062879
2012-05-03 05:00:00	-105.16834772
2012-05-03 06:00:00	-90.77118536
2012-05-03 07:00:00	-81.43266185
2012-05-03 08:00:00	-75.93384784
2012-05-03 09:00:00	-97.56427405
2012-05-03 10:00:00	-108.07994959
2012-05-03 11:00:00	-137.50215688
2012-05-03 12:00:00	-104.34505597
2012-05-03 13:00:00	-68.44379965
2012-05-03 14:00:00	-59.83632205
2012-05-03 15:00:00	-69.18984986
2012-05-03 16:00:00	-67.70328548
2012-05-03 17:00:00	-75.47737000
2012-05-03 18:00:00	-63.07921809
2012-05-03 19:00:00	-53.81245724
2012-05-03 20:00:00	-26.68472675
2012-05-03 21:00:00	-32.51673255
2012-05-03 22:00:00	-60.42750497
2012-05-03 23:00:00	-48.09536719
2012-05-04 00:00:00	-27.43541395
2012-05-04 01:00:00	-16.03156333
2012-05-04 02:00:00	-11.71615052
2012-05-04 03:00:00	-11.42675818
2012-05-04 04:00:00	-30.70247962
2012-05-04 05:00:00	-46.70881169
2012-05-04 06:00:00	-43.40956751
2012-05-04 07:00:00	-78.03716645
2012-05-04 08:00:00	-65.16220479
2012-05-04 09:00:00	-69.06848002
2012-05-04 10:00:00	-73.88587825
2012-05-04 11:00:00	-103.94639189
2012-05-04 12:00:00	-97.55785906
2012-05-04 13:00:00	-65.90627722
2012-05-04 14:00:00	-56.35371813
2012-05-04 15:00:00	-62.00304650
2012-05-04 16:00:00	-67.54762204
2012-05-04 17:00:00	-98.47202055
2012-05-04 18:00:00	-77.75216693
2012-05-04 19:00:00	-78.52055295
2012-05-04 20:00:00	-93.70984310
2012-05-04 21:00:00	-77.99708866
2012-05-04 22:00:00	-59.00710032
2012-05-04 23:00:00	-52.09121431
2012-05-05 00:00:00	-22.87821569
2012-05-05 01:00:00	-16.28544098
2012-05-05 02:00:00	-21.12515924
2012-05-05 03:00:00	-18.01040924
2012-05-05 04:00:00	1.45028445
2012-05-05 05:00:00	-2.04904045
2012-05-05 06:00:00	11.74265811
2012-05-05 07:00:00	16.33780299
2012-05-05 08:00:00	21.28152794
2012-05-05 09:00:00	18.97976264
2012-05-05 10:00:00	24.85197363
2012-05-05 11:00:00	22.89298677
2012-05-05 12:00:00	34.38718132
2012-05-05 13:00:00	32.89391412
2012-05-05 14:00:00	39.68361070
2012-05-05 15:00:00	33.22903269
2012-05-05 16:00:00	16.53393965
2012-05-05 17:00:00	20.27455720
2012-05-05 18:00:00	68.41322594
2012-05-05 19:00:00	65.85318627
2012-05-05 20:00:00	65.31715659
2012-05-05 21:00:00	84.46736649
2012-05-05 22:00:00	98.39403452
2012-05-05 23:00:00	73.16368618
2012-05-06 00:00:00	64.09530303
2012-05-06 01:00:00	67.19761252
2012-05-06 02:00:00	54.79954373
2012-05-06 03:00:00	16.67308331
2012-05-06 04:00:00	1.88088982
2012-05-06 05:00:00	-25.72835011
2012-05-06 06:00:00	-13.20407882
2012-05-06 07:00:00	-32.97215863
2012-05-06 08:00:00	-33.31480531
2012-05-06 09:00:00	-46.82739380
2012-05-06 10:00:00	-55.84802912
2012-05-06 11:00:00	-51.67962261
2012-05-06 12:00:00	-60.70005059
2012-05-06 13:00:00	-69.72960758
2012-05-06 14:00:00	-85.76571199
2012-05-06 15:00:00	-84.98364523
2012-05-06 16:00:00	-81.81824098
2012-05-06 17:00:00	-111.06974590
2012-05-06 18:00:00	-74.20011435
2012-05-06 19:00:00	-111.85746620
2012-05-06 20:00:00	-122.45897933
2012-05-06 21:00:00	-132.01273642
2012-05-06 22:00:00	-95.42917811
2012-05-06 23:00:00	-77.37711939
2012-05-07 00:00:00	-127.88059631
2012-05-07 01:00:00	-96.15000106
2012-05-07 02:00:00	-88.28877761
2012-05-07 03:00:00	-94.88702879
2012-05-07 04:00:00	-108.30064588
2012-05-07 05:00:00	-70.52699545
2012-05-07 06:00:00	-27.80793159
2012-05-07 07:00:00	-12.85276229
2012-05-07 08:00:00	-7.07591046
2012-05-07 09:00:00	-11.84140051
2012-05-07 10:00:00	-34.29037613
2012-05-07 11:00:00	-62.00208046
2012-05-07 12:00:00	-55.34748488
2012-05-07 13:00:00	-46.06515486
2012-05-07 14:00:00	-91.48762528
2012-05-07 15:00:00	-117.45053061
2012-05-07 16:00:00	-133.65546944
2012-05-07 17:00:00	-134.20005305
2012-05-07 18:00:00	-168.57302710
2012-05-07 19:00:00	-170.92003364
2012-05-07 20:00:00	-124.17547325
2012-05-07 21:00:00	-91.12291009
2012-05-07 22:00:00	-92.56475562
2012-05-07 23:00:00	-86.68501719
2012-05-08 00:00:00	-122.73156177
2012-05-08 01:00:00	-155.07332330
2012-05-08 02:00:00	-168.01061653
2012-05-08 03:00:00	-127.61129434
2012-05-08 04:00:00	-153.97806741
2012-05-08 05:00:00	-117.40408899
2012-05-08 06:00:00	-74.51205917
2012-05-08 07:00:00	-60.63208685
2012-05-08 08:00:00	-65.87506247
2012-05-08 09:00:00	-65.89000131
2012-05-08 10:00:00	-48.64026605
2012-05-08 11:00:00	-60.83312786
2012-05-08 12:00:00	-42.44645184
2012-05-08 13:00:00	4.39327805
2012-05-08 14:00:00	-43.92908580
2012-05-08 15:00:00	-33.18457774
2012-05-08 16:00:00	-40.62377649
2012-05-08 17:00:00	-92.37141295
2012-05-08 18:00:00	-133.17920144
2012-05-08 19:00:00	-127.09345543
2012-05-08 20:00:00	-171.63996270
2012-05-08 21:00:00	-186.56786346
2012-05-08 22:00:00	-129.05790461
2012-05-08 23:00:00	-132.95615068
2012-05-09 00:00:00	-152.64415680
2012-05-09 01:00:00	-176.29031595
2012-05-09 02:00:00	-185.09820711
2012-05-09 03:00:00	-162.86064197
2012-05-09 04:00:00	-163.10380235
2012-05-09 05:00:00	-171.42405674
2012-05-09 06:00:00	-173.48539050
2012-05-09 07:00:00	-165.43128338
2012-05-09 08:00:00	-179.71172918
2012-05-09 09:00:00	-174.64279519
2012-05-09 10:00:00	-180.52107910
2012-05-09 11:00:00	-186.43595150
2012-05-09 12:00:00	-173.73359678
2012-05-09 13:00:00	-132.64317864
2012-05-09 14:00:00	-143.98534198
2012-05-09 15:00:00	-137.34296036
2012-05-09 16:00:00	-82.37748202
2012-05-09 17:00:00	-58.25267909
2012-05-09 18:00:00	-71.08538568
2012-05-09 19:00:00	-84.93639599
2012-05-09 20:00:00	-66.70957212
2012-05-09 21:00:00	-69.20342651
2012-05-09 22:00:00	-86.90271493
2012-05-09 23:00:00	-111.34712753
2012-05-10 00:00:00	-69.82877930
2012-05-10 01:00:00	-77.64943326
2012-05-10 02:00:00	-103.43294489
2012-05-10 03:00:00	-99.85507386
2012-05-10 04:00:00	-90.16536352
2012-05-10 05:00:00	-98.37475077
2012-05-10 06:00:00	-74.88248757
2012-05-10 07:00:00	-76.91268013
2012-05-10 08:00:00	-72.70232681
2012-05-10 09:00:00	-54.79088622
2012-05-10 10:00:00	-1.95681139
2012-05-10 11:00:00	3.65132953
2012-05-10 12:00:00	22.38538798
2012-05-10 13:00:00	13.89386548
2012-05-10 14:00:00	39.41497698
2012-05-10 15:00:00	31.01763519
2012-05-10 16:00:00	48.72590292
2012-05-10 17:00:00	94.69437923
2012-05-10 18:00:00	128.48645763
2012-05-10 19:00:00	105.25601546
2012-05-10 20:00:00	163.33489689
2012-05-10 21:00:00	163.17761118
2012-05-10 22:00:00	138.91844167
2012-05-10 23:00:00	114.08970209
2012-05-11 00:00:00	119.48823146
2012-05-11 01:00:00	91.35342274
2012-05-11 02:00:00	58.90618322
2012-05-11 03:00:00	33.25102946
2012-05-11 04:00:00	18.14821321
2012-05-11 05:00:00	16.41010451
2012-05-11 06:00:00	22.94442011
2012-05-11 07:00:00	13.86876703
2012-05-11 08:00:00	18.54520321
2012-05-11 09:00:00	17.71853789
2012-05-11 10:00:00	8.97968186
2012-05-11 11:00:00	9.41608920
2012-05-11 12:00:00	3.35523033
2012-05-11 13:00:00	-5.87752356
2012-05-11 14:00:00	-2.72999668
2012-05-11 15:00:00	-8.70443540
2012-05-11 16:00:00	-30.15703301
2012-05-11 17:00:00	-31.44143657
2012-05-11 18:00:00	-36.45384170
2012-05-11 19:00:00	-44.09270045
2012-05-11 20:00:00	-38.46305765
2012-05-11 21:00:00	-13.97471013
2012-05-11 22:00:00	-16.46423027
2012-05-11 23:00:00	-31.35317645
2012-05-12 00:00:00	-27.65612039
2012-05-12 01:00:00	-40.76497145
2012-05-12 02:00:00	-51.87869156
2012-05-12 03:00:00	-80.97464764
2012-05-12 04:00:00	-94.86052867
2012-05-12 05:00:00	-95.20108989
2012-05-12 06:00:00	-113.73901395
2012-05-12 07:00:00	-105.44039781
2012-05-12 08:00:00	-145.96633327
2012-05-12 09:00:00	-151.43049895
2012-05-12 10:00:00	-159.57085146
2012-05-12 11:00:00	-130.33706722
2012-05-12 12:00:00	-139.45357369
2012-05-12 13:00:00	-149.15135397
2012-05-12 14:00:00	-130.96279528
2012-05-12 15:00:00	-138.79706561
2012-05-12 16:00:00	-124.82018155
2012-05-12 17:00:00	-108.95069130
2012-05-12 18:00:00	-113.96188431
2012-05-12 19:00:00	-95.43948632
2012-05-12 20:00:00	-82.37939733
2012-05-12 21:00:00	-107.79299567
2012-05-12 22:00:00	-113.11498624
2012-05-12 23:00:00	-107.23153525
2012-05-13 00:00:00	-102.95235114
2012-05-13 01:00:00	-125.70695155
2012-05-13 02:00:00	-122.73786878
2012-05-13 03:00:00	-108.04775801
2012-05-13 04:00:00	-121.06966875
2012-05-13 05:00:00	-120.14215319
2012-05-13 06:00:00	-195.44633199
2012-05-13 07:00:00	-217.27894608
2012-05-13 08:00:00	-198.15839975
2012-05-13 09:00:00	-175.45957660
2012-05-13 10:00:00	-142.38152142
2012-05-13 11:00:00	-92.71057422
2012-05-13 12:00:00	-118.61294103
2012-05-13 13:00:00	-118.04613400
2012-05-13 14:00:00	-122.52453412
2012-05-13 15:00:00	-119.83219324
2012-05-13 16:00:00	-104.48001875
2012-05-13 17:00:00	-120.18575961
2012-05-13 18:00:00	-125.70312837
2012-05-13 19:00:00	-137.12774342
2012-05-13 20:00:00	-135.28807400
2012-05-13 21:00:00	-120.57107000
2012-05-13 22:00:00	-94.91708280
2012-05-13 23:00:00	-102.43577305
2012-05-14 00:00:00	-92.12498488
2012-05-14 01:00:00	-81.71920095
2012-05-14 02:00:00	-78.02933589
2012-05-14 03:00:00	-78.38766824
2012-05-14 04:00:00	-54.96916296
2012-05-14 05:00:00	-55.33231742
2012-05-14 06:00:00	-44.59409216
2012-05-14 07:00:00	-45.56617688
2012-05-14 08:00:00	-44.76012833
2012-05-14 09:00:00	-31.06494343
2012-05-14 10:00:00	-42.64631287
2012-05-14 11:00:00	-49.17433009
2012-05-14 12:00:00	-53.37887643
2012-05-14 13:00:00	-44.25434328
2012-05-14 14:00:00	-46.63167752
2012-05-14 15:00:00	-63.50211768
2012-05-14 16:00:00	-50.15136352
2012-05-14 17:00:00	-95.95132854
2012-05-14 18:00:00	-99.93705565
2012-05-14 19:00:00	-112.83646114
2012-05-14 20:00:00	-119.77607965
2012-05-14 21:00:00	-88.89458414
2012-05-14 22:00:00	-63.27685626
2012-05-14 23:00:00	-49.89700433
2012-05-15 00:00:00	-57.40579296
2012-05-15 01:00:00	-76.20738079
2012-05-15 02:00:00	-69.36733238
2012-05-15 03:00:00	-65.52833596
2012-05-15 04:00:00	-55.05616446
2012-05-15 05:00:00	-33.41143412
2012-05-15 06:00:00	-32.47820899
2012-05-15 07:00:00	-25.26854195
2012-05-15 08:00:00	-21.17371932
2012-05-15 09:00:00	-34.80312813
2012-05-15 10:00:00	-47.96478589
2012-05-15 11:00:00	-59.57766387
2012-05-15 12:00:00	-60.93316971
2012-05-15 13:00:00	-50.68642307
2012-05-15 14:00:00	-60.87068084
2012-05-15 15:00:00	-63.82926940
2012-05-15 16:00:00	-48.08877346
2012-05-15 17:00:00	-36.98521975
2012-05-15 18:00:00	-50.86008212
2012-05-15 19:00:00	-62.57769232
2012-05-15 20:00:00	-68.84648036
2012-05-15 21:00:00	-100.16343526
2012-05-15 22:00:00	-74.25471263
2012-05-15 23:00:00	-63.55461495
2012-05-16 00:00:00	-57.02322480
2012-05-16 01:00:00	-73.84299122
2012-05-16 02:00:00	-70.95471527
2012-05-16 03:00:00	-83.42069760
2012-05-16 04:00:00	-90.24260730
2012-05-16 05:00:00	-76.47482371
2012-05-16 06:00:00	-83.29195185
2012-05-16 07:00:00	-90.57234154
2012-05-16 08:00:00	-79.97497423
2012-05-16 09:00:00	-101.58640219
2012-05-16 10:00:00	-94.52106309
2012-05-16 11:00:00	-87.80429124
2012-05-16 12:00:00	-85.56539269
2012-05-16 13:00:00	-79.28897030
2012-05-16 14:00:00	-75.78606990
2012-05-16 15:00:00	-80.52269065
2012-05-16 16:00:00	-93.58343743
2012-05-16 17:00:00	-94.99545431
2012-05-16 18:00:00	-90.95785598
2012-05-16 19:00:00	-90.59635693
2012-05-16 20:00:00	-95.82881444
2012-05-16 21:00:00	-100.62893876
2012-05-16 22:00:00	-77.98795938
2012-05-16 23:00:00	-65.72767195
2012-05-17 00:00:00	-55.98892224
2012-05-17 01:00:00	-57.74406305
2012-05-17 02:00:00	-71.78162468
2012-05-17 03:00:00	-48.68114540
2012-05-17 04:00:00	-34.03743032
2012-05-17 05:00:00	-43.54951538
2012-05-17 06:00:00	-50.03231800
2012-05-17 07:00:00	-31.18952136
2012-05-17 08:00:00	-28.46248484
2012-05-17 09:00:00	-13.43945578
2012-05-17 10:00:00	-9.32316424
2012-05-17 11:00:00	-14.49792604
2012-05-17 12:00:00	-24.95631323
2012-05-17 13:00:00	-27.88345071
2012-05-17 14:00:00	-26.74736172
2012-05-17 15:00:00	-24.31583634
2012-05-17 16:00:00	-7.30490564
2012-05-17 17:00:00	-21.61123188
2012-05-17 18:00:00	-35.67549295
2012-05-17 19:00:00	-17.81515483
2012-05-17 20:00:00	-21.47527379
2012-05-17 21:00:00	1.94316109
2012-05-17 22:00:00	-20.77592681
2012-05-17 23:00:00	3.38431568
2012-05-18 00:00:00	33.83752759
2012-05-18 01:00:00	33.26099593
2012-05-18 02:00:00	17.93135485
2012-05-18 03:00:00	21.98687034
2012-05-18 04:00:00	-2.16083239
2012-05-18 05:00:00	16.21062057
2012-05-18 06:00:00	18.27117957
2012-05-18 07:00:00	25.13502235
2012-05-18 08:00:00	11.71766900
2012-05-18 09:00:00	-21.79611165
2012-05-18 10:00:00	-13.48539180
2012-05-18 11:00:00	10.35168365
2012-05-18 12:00:00	-1.97590176
2012-05-18 13:00:00	8.57013659
2012-05-18 14:00:00	26.90428284
2012-05-18 15:00:00	17.32284709
2012-05-18 16:00:00	-1.57987219
